ID,LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
108,-30.02519172,-51.22330095,AV JULIO DE CASTILHOS,R CHAVES BARCELOS,COLISAO,0,2001-01-03T17:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,3,1,2001,17,1
109,-30.01148619,-51.09345191,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2001-01-03T18:10:00,QUARTA-FEIRA,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,BOM,DIA,NORTE,3,1,2001,18,1
110,-30.02873202,-51.20867685,R RAMIRO BARCELOS,,EVENTUAL,0,2001-01-03T18:14:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,1,2001,18,1
111,-30.02848154,-51.23324016,AV MAUA,,ABALROAMENTO,0,2001-01-03T18:15:00,QUARTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,3,1,2001,18,1
112,-30.02871102,-51.20860185,AV JULIO DE CASTILHOS,R RAMIRO BARCELOS,COLISAO,0,2001-01-03T18:26:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,3,1,2001,18,1
113,-30.02871102,-51.20860185,R RAMIRO BARCELOS,PCA JULIO DE CASTILHOS,COLISAO,0,2001-01-03T18:26:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,1,2001,18,1
114,-30.12687424,-51.22000452,AV EDUARDO PRADO,R ATILIO SUPERTTI,EVENTUAL,0,2001-01-03T18:40:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,BOM,DIA,SUL,3,1,2001,18,5
115,-30.0105281,-51.14902361,AV ASSIS BRASIL,AV BOGOTA,COLISAO,0,2001-01-03T18:55:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,3,1,2001,18,1
116,-29.99126732,-51.18455157,AV DOS ESTADOS,,COLISAO,0,2001-01-03T19:00:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,1,2001,19,1
117,-29.99139911,-51.19548372,AV A J RENNER,,QUEDA,0,2001-01-03T19:20:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,NORTE,3,1,2001,19,5
118,-30.00626619,-51.19463309,R CAIRU,AV PARANA,ABALROAMENTO,0,2001-01-03T20:30:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,3,1,2001,20,5
119,-30.08367273,-51.23615962,R UPAMAROTI,,CHOQUE,0,2001-01-03T22:10:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,1,2001,22,1
120,-29.98988445,-51.12620478,AV ALCIDES MAIA,,COLISAO,0,2001-01-03T23:50:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,3,1,2001,23,5
121,-30.0511544,-51.19424524,AV IPIRANGA,,CHOQUE,0,2001-01-04T00:00:00,QUINTA-FEIRA,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,0,5
122,-30.04718004,-51.21176236,AV IPIRANGA,AV JOAO PESSOA,COLISAO,0,2001-01-04T00:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,0,1
123,-30.0081254,-51.184291,AV ASSIS BRASIL,R LUZITANA,COLISAO,0,2001-01-04T02:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2001,2,1
124,-30.05610456,-51.18728428,AV IPIRANGA,,ATROPELAMENTO,0,2001-01-04T07:03:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,7,5
125,-30.05598391,-51.16953604,AV IPIRANGA,,COLISAO,0,2001-01-04T07:20:00,QUINTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,4,1,2001,7,5
126,-30.02348305,-51.15443801,R PADRE ALOIS KADES S J,,CHOQUE,0,2001-01-04T07:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,7,1
127,-30.06210583,-51.17477127,AV BENTO GONCALVES,,EVENTUAL,0,2001-01-04T07:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,7,1
128,-29.98578973,-51.11109948,AV BERNARDINO SILVEIRA DE AMORIM,AV CALDEIA,ABALROAMENTO,0,2001-01-04T07:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,7,1
129,-30.01167871,-51.1693969,AV ASSIS BRASIL,,EVENTUAL,0,2001-01-04T07:55:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,7,1
130,-29.97500358,-51.16721493,AV FERNANDO FERRARI,,COLISAO,0,2001-01-04T08:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,8,1
131,-30.02315048,-51.18395138,AV CARLOS GOMES,,ABALROAMENTO,0,2001-01-04T09:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2001,9,1
132,-30.02712126,-51.19622964,R CEL BORDINI,,CHOQUE,0,2001-01-04T09:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,9,1
133,-29.98795838,-51.12941577,AV MARTINS BASTOS,,ABALROAMENTO,0,2001-01-04T09:34:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,9,1
134,-30.0056951,-51.19927013,AV BRASIL,,ABALROAMENTO,0,2001-01-04T10:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,4,1,2001,10,5
135,-30.00022011,-51.1460903,AV ASSIS CHATEAUBRIAND,R JOSE MAURICIO,ABALROAMENTO,0,2001-01-04T10:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,10,1
136,-30.02332895,-51.21123674,R RAMIRO BARCELOS,,COLISAO,0,2001-01-04T10:19:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,10,1
137,-30.05607697,-51.166299,AV IPIRANGA,,COLISAO,0,2001-01-04T10:56:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,10,1
138,-30.03748371,-51.17553964,AV IGUASSU,R MURILO FURTADO,ABALROAMENTO,0,2001-01-04T10:56:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,10,1
139,-29.98079163,-51.1147034,AV ASSIS BRASIL,AV BERNARDINO SILVEIRA DE AMORIM,ABALROAMENTO,0,2001-01-04T11:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,4,1,2001,11,1
140,-30.05598391,-51.16953604,AV IPIRANGA,,ABALROAMENTO,0,2001-01-04T12:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,12,1
141,-30.0189496,-51.17672818,AV CRISTOVAO COLOMBO,AV PLINIO BRASIL MILANO,COLISAO,0,2001-01-04T12:22:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,12,1
142,-30.00533907,-51.20068714,AV FARRAPOS,AV BRASIL,COLISAO,0,2001-01-04T13:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,13,1
143,-29.99984137,-51.13288912,AV SERTORIO,AV ASSIS BRASIL,COLISAO,0,2001-01-04T13:10:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,13,1
144,-30.04380025,-51.20036213,AV IPIRANGA,AV PRINCESA ISABEL,CHOQUE,0,2001-01-04T14:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,14,1
145,-30.04215961,-51.23293351,AV AURELIANO DE FIGUEIREDO PINTO,AV AUGUSTO DE CARVALHO,COLISAO,0,2001-01-04T14:14:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,14,1
146,-30.02736254,-51.18183346,R FURRIEL LUIZ ANTONIO DE VARGAS,AV CARLOS GOMES,COLISAO,0,2001-01-04T14:20:00,QUINTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,14,1
147,-29.9910997,-51.11354065,R AFFONSO PAULO FEIJO,,CHOQUE,0,2001-01-04T14:30:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2001,14,1
148,-30.03337754,-51.2344463,R GEN BENTO MARTINS,,COLISAO,0,2001-01-04T14:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,14,1
149,-30.03478647,-51.23806338,R DUQUE DE CAXIAS,,ABALROAMENTO,0,2001-01-04T14:33:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,14,1
150,-29.99622624,-51.18972077,AV FARRAPOS,AV CEARA,COLISAO,0,2001-01-04T14:33:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,14,1
151,-30.03239068,-51.22704218,R MARECHAL FLORIANO PEIXOTO,,COLISAO,0,2001-01-04T14:44:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2001,14,1
152,-30.01773917,-51.14706177,AV BENNO MENTZ,R MALI,COLISAO,0,2001-01-04T14:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,14,1
153,-30.0538069,-51.16956599,R PROF CRISTIANO FISCHER,,ABALROAMENTO,0,2001-01-04T15:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,15,1
154,-30.00793521,-51.14281546,R JOAQUIM SILVEIRA,,ABALROAMENTO,0,2001-01-04T15:17:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,15,1
155,-30.04236948,-51.18805093,AV ITAQUI,R JOAO ABBOTT,ABALROAMENTO,0,2001-01-04T15:30:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,15,5
156,-30.06012083,-51.22571588,R JOSE DE ALENCAR,R MUCIO TEIXEIRA,ABALROAMENTO,0,2001-01-04T15:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,15,1
157,-30.06012083,-51.22571588,R JOSE DE ALENCAR,R MUCIO TEIXEIRA,ABALROAMENTO,0,2001-01-04T15:35:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,15,1
158,-30.0130029,-51.21133348,R VOLUNTARIOS DA PATRIA,,ABALROAMENTO,0,2001-01-04T15:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,15,1
159,-30.05067905,-51.21219046,AV PRINCESA ISABEL,AV BENTO GONCALVES,CHOQUE,0,2001-01-04T15:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,15,1
160,-30.03295874,-51.12118082,R SEIS DE NOVEMBRO,,COLISAO,0,2001-01-04T16:50:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,16,5
161,-30.03254364,-51.22887921,R JERONIMO COELHO,,ABALROAMENTO,0,2001-01-04T16:50:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,16,1
162,-30.04539295,-51.16491671,R SANTA IZABEL,,CAPOTAGEM,0,2001-01-04T16:55:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,LESTE,4,1,2001,16,5
163,-30.0269076,-51.22999608,AV MAUA,TRAV FRANCISCO DE LEONARDO TRUDA,ABALROAMENTO,0,2001-01-04T17:00:00,QUINTA-FEIRA,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,BOM,DIA,CENTRO,4,1,2001,17,5
164,-30.0490831,-51.20933638,AV PRINCESA ISABEL,,CHOQUE,0,2001-01-04T17:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,4,1,2001,17,1
165,-30.01402204,-51.20445041,AV FARRAPOS,R VISCONDE DO RIO BRANCO,ABALROAMENTO,0,2001-01-04T17:45:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,4,1,2001,17,1
166,-30.13991276,-51.19663456,ESTR CRISTIANO KRAEMER,,COLISAO,0,2001-01-04T18:00:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,18,5
167,-30.01586688,-51.21262657,R VOLUNTARIOS DA PATRIA,,COLISAO,0,2001-01-04T18:14:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,18,1
168,-30.0272976,-51.22973308,TRAV FRANCISCO DE LEONARDO TRUDA,,COLISAO,0,2001-01-04T18:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,4,1,2001,18,1
169,-30.07424623,-51.20866302,AV TERESOPOLIS,,ABALROAMENTO,0,2001-01-04T18:25:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,18,1
170,-30.13264002,-51.23284584,AV TRAMANDAI,,ABALROAMENTO,0,2001-01-04T18:37:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,18,1
171,-30.09927196,-51.22832392,R GAURAMA,R CANELA,ABALROAMENTO,0,2001-01-04T18:50:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,DIA,SUL,4,1,2001,18,5
172,-30.01046693,-51.15752972,AV ASSIS BRASIL,R SARAPUI,ABALROAMENTO,0,2001-01-04T18:56:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,18,1
173,-30.02899502,-51.20858185,AV INDEPENDENCIA,,COLISAO,0,2001-01-04T19:15:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,CENTRO,4,1,2001,19,1
174,-29.97590931,-51.18174714,AV A J RENNER,AV ERNESTO NEUGEBAUER,COLISAO,0,2001-01-04T19:30:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,4,1,2001,19,1
175,-30.01009528,-51.13963347,R PROF EMILIO KEMP,AV BALTAZAR DE OLIVEIRA GARCIA,COLISAO,0,2001-01-04T20:04:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,NORTE,4,1,2001,20,1
176,-30.04059139,-51.19261294,AV PROTASIO ALVES,,CHOQUE,0,2001-01-04T21:45:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2001,21,1
177,-30.05861362,-51.18483931,R DR SALVADOR FRANCA,,CHOQUE,0,2001-01-04T22:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,4,1,2001,22,1
178,-30.00850264,-51.17197185,AV ASSIS BRASIL,,ABALROAMENTO,0,2001-01-04T23:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,4,1,2001,23,1
179,-30.0134781,-51.20123236,AV BAHIA,,COLISAO,0,2001-01-05T00:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2001,0,1
180,-30.02226192,-51.21230373,AV FARRAPOS,R RAMIRO BARCELOS,ABALROAMENTO,0,2001-01-05T00:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2001,0,1
181,-30.02732921,-51.14714402,R ERNESTO PELLANDA,R DOM LUIZ GUANELLA,COLISAO,0,2001-01-05T00:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2001,0,1
182,-30.02264968,-51.17323923,AV MARECHAL ANDREA,R GEN IBA MESQUITA ILHA MOREIRA,ABALROAMENTO,0,2001-01-05T00:43:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2001,0,1
183,-30.0355803,-51.19575686,R VICENTE DA FONTOURA,,CHOQUE,0,2001-01-05T01:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,5,1,2001,1,1
184,-30.02954976,-51.22205304,PCA DOM FELICIANO,,COLISAO,0,2001-01-05T02:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,5,1,2001,2,1
185,-30.0082629,-51.15899768,R FERNANDO ABBOTT,,ABALROAMENTO,0,2001-01-05T03:29:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,5,1,2001,3,1
186,-30.07230031,-51.20370691,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2001-01-05T07:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2001,7,1
187,-30.05995249,-51.19204044,AV BENTO GONCALVES,R BARAO DO AMAZONAS,ATROPELAMENTO,0,2001-01-05T08:05:00,SEXTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,5,1,2001,8,5
188,-29.97297798,-51.19777427,R JOAO MOREIRA MACIEL,,CHOQUE,0,2001-01-05T08:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,BOM,DIA,NORTE,5,1,2001,8,1
189,-30.05225289,-51.22057061,R BARAO DO TRIUNFO,,CHOQUE,0,2001-01-05T09:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2001,9,1
190,-30.06708577,-51.23019411,R HIPOLITO DA COSTA,,CHOQUE,0,2001-01-05T09:35:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2001,9,5
191,-30.04183024,-51.14934342,AV PROTASIO ALVES,,ABALROAMENTO,0,2001-01-05T09:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,5,1,2001,9,1
192,-30.08994791,-51.22871968,R GREGORIO DA FONSECA,R MARCILIO DIAS,COLISAO,0,2001-01-05T10:25:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2001,10,1
193,-30.01047621,-51.1948712,AV CEARA,,CHOQUE,0,2001-01-05T11:01:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,5,1,2001,11,1
194,-30.06301111,-51.16067011,AV BENTO GONCALVES,,COLISAO,0,2001-01-05T11:14:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2001,11,1
195,-30.03252866,-51.22786119,R JERONIMO COELHO,AV BORGES DE MEDEIROS,COLISAO,0,2001-01-05T11:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,11,1
196,-30.05157713,-51.20807543,AV BENTO GONCALVES,,EVENTUAL,0,2001-01-05T11:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,5,1,2001,11,1
197,-30.0307725,-51.23561625,R GEN BENTO MARTINS,,COLISAO,0,2001-01-05T11:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,11,1
198,-30.05211451,-51.18897219,R LA PLATA,R CHILE,ABALROAMENTO,0,2001-01-05T11:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2001,11,1
199,-30.061931,-51.16635515,AV BENTO GONCALVES,,ATROPELAMENTO,0,2001-01-05T11:40:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2001,11,5
200,-30.11019066,-51.24576943,R DR PEREIRA NETO,,EVENTUAL,0,2001-01-05T11:44:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2001,11,1
201,-30.07311033,-51.20330292,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2001-01-05T11:50:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2001,11,5
202,-30.02617765,-51.22704402,AV MAUA,LG VISCONDE DO CAIRU,ABALROAMENTO,0,2001-01-05T11:55:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,11,1
203,-30.035726,-51.21106806,AV OSVALDO ARANHA,R FERNANDES VIEIRA,ABALROAMENTO,0,2001-01-05T13:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,13,1
204,-30.02461315,-51.20081064,R VINTE QUATRO DE OUTUBRO,AV GOETHE,COLISAO,0,2001-01-05T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2001,14,1
205,-30.01039198,-51.15520668,AV ASSIS BRASIL,R DOM DIOGO DE SOUZA,ABALROAMENTO,0,2001-01-05T14:14:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,5,1,2001,14,1
206,-30.03252866,-51.22786119,R JERONIMO COELHO,AV BORGES DE MEDEIROS,EVENTUAL,0,2001-01-05T14:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,14,1
207,-30.10726849,-51.25382946,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2001-01-05T14:19:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,1,2001,14,5
208,-30.04375953,-51.18582394,AV PROTASIO ALVES,,CHOQUE,0,2001-01-05T14:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2001,14,1
209,-29.99170692,-51.20510285,R JOAO MOREIRA MACIEL,,CHOQUE,0,2001-01-05T14:28:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2001,14,1
210,-30.07313533,-51.20310692,AV PROF OSCAR PEREIRA,,COLISAO,0,2001-01-05T14:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,5,1,2001,14,1
211,-30.03722872,-51.22601329,AV LOUREIRO DA SILVA,R JOSE DO PATROCINIO,EVENTUAL,0,2001-01-05T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,5,1,2001,14,1
212,-30.02558451,-51.18274043,R ANITA GARIBALDI,AV CARLOS GOMES,COLISAO,0,2001-01-05T14:42:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,5,1,2001,14,1
213,-30.05938546,-51.19313844,AV BENTO GONCALVES,,ABALROAMENTO,0,2001-01-05T14:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,LESTE,5,1,2001,14,5
214,-30.05256086,-51.22224864,AV GETULIO VARGAS,,CHOQUE,0,2001-01-05T14:58:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,1,2001,14,1
215,-29.99595425,-51.18938175,AV FARRAPOS,R DONA TEODORA,COLISAO,0,2001-01-05T15:06:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,5,1,2001,15,1
